"Y";"log";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"1";0,302004366285723;0,295381936784884;0,369013725792079;0,326036328377309;0,458;0,407258148335457;0,443701847050921;0,466810094699544;0,335957407951355;0,346645367412141
"0";0,114407887496123;0,195175106929623;0,529758070939511;0,399331452237601;0,492;0,692672571924786;0,611373544553436;0,24569499631891;0,335957407951355;0,671905697445973
"0";0,0651673699892562;0,0927483779053595;0,087875776478868;0,0778834326924404;0,078;0,034958129934105;0,0601732915454491;0,074930350313742;0,331058144569397;0,103006407097092
"1";0,402737306446387;0,361602000170539;0,38822018569557;0,399152606202885;0,326;0,365793019876287;0,412535857193629;0,339235117722326;0,328836292028427;0,608333333333333
"0";0,220694326543964;0,29422957878509;0,3033590574064;0,312399181817767;0,282;0,228051884909303;0,268046916230142;0,229777474127999;0,331058144569397;0,103006407097092
"0";0,429164577013563;0,448348093304921;0,448357018652509;0,454774220430225;0,592;0,498466847886405;0,481763926305034;0,412189570366259;0,331058144569397;0,611570247933884
"0";0,0444580876704072;0,0581789993421597;0,0935622592441018;0,0748380847204087;0,198;0,0778528148784036;0,0907217066847377;0,0623858315655675;0,328836292028427;0,117021276595745
"0";0,427743211005411;0,412875864886206;0,36830569149057;0,373419606969241;0,35;0,223430378788348;0,2019836537927;0,372003764574523;0,331058144569397;0,103006407097092
"1";0,164920117955031;0,147949803239701;0,144299922856234;0,13218623396133;0,24;0,0942769654688967;0,134724098765906;0,212594245445755;0,331058144569397;0,103006407097092
"0";0,0267820813878788;0,0405570453527052;0,0578837599757497;0,0381968263511803;0,044;0,0245254474838152;0,0516027258030117;0,0562116513977897;0,331058144569397;0,103006407097092
"0";0,00298960366558681;0,0186322618723627;0,0505339113139125;0,0239228228689293;0,142;0,0489216926885639;0,0649464910484447;0,0153291861643398;0,33885532617569;0,153571428571429
"1";0,977024683504476;0,937643944373569;0,908790742834433;0,92756764691758;0,724;0,885063694983857;0,854608216221548;0,960126269156445;0,335957407951355;0,671905697445973
"0";0,0199671003296671;0,0411159275342619;0,0542220934136573;0,0381005595545698;0,046;0,0364468053968456;0,0555298381340878;0,059751117286484;0,33885532617569;0,153571428571429
"0";0,276576417429015;0,301675500681376;0,239062598285075;0,255428808969403;0,458;0,322851753103874;0,352283503666768;0,331847328727152;0,33885532617569;0,153571428571429
"0";0,170705505341269;0,243229010421703;0,250640496014226;0,247057660800321;0,156;0,135665534397799;0,150997706194319;0,162535610197375;0,331058144569397;0,103006407097092
"0";0,0105270866352905;0,0197124624616707;0,0378991341946977;0,020344529461793;0,02;0,0337613309284029;0,0567943274521482;0,0297640909234228;0,328836292028427;0,117021276595745
"0";0,304853613184701;0,314657344839121;0,338256094066152;0,344117544580654;0,304;0,317684890277425;0,305550253371993;0,282044699807831;0,335957407951355;0,346645367412141
"0";0,0575180305701041;0,064884065952674;0,097495989129056;0,0693260011949725;0,042;0,0558232445827936;0,0764762610490304;0,0806007904535176;0,33885532617569;0,153571428571429
"0";0,392016559589661;0,434953286506075;0,40602006443767;0,436772514259676;0,548;0,388614695269665;0,431402262940386;0,382506816881296;0,335957407951355;0,346645367412141
"0";0,0172160007234157;0,0323251510787531;0,0374544161806618;0,0266024996224828;0,046;0,0290658418278708;0,0543267721877905;0,0309568404036761;0,328836292028427;0,117021276595745
"0";0,036027597392952;0,0557122150048599;0,0581612955785882;0,0476191743829145;0,066;0,0504170814291111;0,0632232831165257;0,0702938704292446;0,328836292028427;0,117021276595745
"0";0,0271876819504182;0,0402690872792813;0,0657264544920773;0,0415454089777146;0,116;0,0425952725904476;0,0601652170981928;0,032501783986447;0,328836292028427;0,117021276595745
"0";0,192138785617809;0,155845534643284;0,256599730212879;0,165019059992556;0,306;0,208672993847453;0,188317266999948;0,252949168147611;0,33885532617569;0,153571428571429
"1";0,496653913332044;0,488430511373063;0,417015781267424;0,492878314861166;0,422;0,477150501854146;0,453699154042979;0,442215490703569;0,33885532617569;0,451977401129944
"0";0,313794721886277;0,335822973348566;0,298959561912781;0,290099009216353;0,438;0,276171362965203;0,323933838063023;0,373491801175375;0,335957407951355;0,100866021395823
"0";0,0589358552507863;0,062656275720197;0,118176643502968;0,0803279044701488;0,046;0,0573588688460206;0,0980929065847465;0,0775705506712421;0,331058144569397;0,103006407097092
"0";0,0713055709089527;0,112593238203516;0,0863375734158051;0,086220649752872;0,11;0,0404040217252763;0,0714686770149843;0,0917616745325575;0,335957407951355;0,100866021395823
"0";0,0443391909464795;0,0721603675124763;0,0596800550957345;0,054562509898981;0,086;0,0530568164203054;0,0575570071732873;0,0652252436167682;0,33885532617569;0,153571428571429
"0";0,0125240868408801;0,0187331799525284;0,0589062052577085;0,0272345241757648;0,142;0,0619807430538954;0,0747189623414416;0,0205800421938509;0,37596869468689;0,153571428571429
"1";0,442538670330739;0,397056773967758;0,429788625787271;0,422573741530863;0,462;0,511124330927284;0,406485652203361;0,375176811258781;0,33885532617569;0,275229357798165
"0";0,0631581570809359;0,0648667073402053;0,0634079137023658;0,0540791215603821;0,096;0,0456237281854049;0,0563999089495652;0,11011487117135;0,335957407951355;0,100866021395823
"1";0,539062580378401;0,488532476537131;0,573107280372721;0,527308551482565;0,496;0,611304984019179;0,537405084697129;0,569995719914346;0,335957407951355;0,671905697445973
"0";0,0288977228557937;0,0450361933243075;0,113391920445778;0,0700008120246002;0,108;0,0692781303058164;0,0863048873051526;0,0477297473450861;0,328836292028427;0,117021276595745
"0";0,0696289651665897;0,0688113636053121;0,0766298313022754;0,0673047364859373;0,044;0,0537821329622534;0,0605464546831202;0,0991025865071442;0,335957407951355;0,100866021395823
"1";0,874725078161644;0,837657734152981;0,811929331350591;0,835384770408803;0,638;0,790770435408778;0,75468175816373;0,860119093921898;0,33885532617569;0,66005946481665
"0";0,518106274548198;0,463747411555314;0,431711839932413;0,451975142791313;0,524;0,448408296785304;0,433160609487938;0,449679146219615;0,331058144569397;0,298765432098765
"1";0,187786244265109;0,183532909327828;0,145474517981386;0,133982233228859;0,256;0,0950939790058689;0,114846040885862;0,177731929375594;0,331058144569397;0,103006407097092
"0";0,0211129120311982;0,0473530192424674;0,0655801967301516;0,0488096490455299;0,098;0,0274833249442876;0,0522851775074278;0,0430840250150472;0,331058144569397;0,103006407097092
"0";0,107057606028042;0,107525000874276;0,143478024390697;0,111309121955169;0,06;0,104652591350573;0,0903780423009582;0,11539614573164;0,331058144569397;0,103006407097092
"0";0,57743994020116;0,549137313918993;0,627404645498861;0,599234078236588;0,588;0,531640336265629;0,579308168703168;0,586511404889622;0,33885532617569;0,620553359683794
"0";0,593946631207706;0,508737234247118;0,593196915146818;0,577817557090439;0,538;0,533364920722857;0,554103976918979;0,576409440236641;0,331058144569397;0,674273858921162
"1";0,407218892913088;0,370700531860603;0,347299689548733;0,346818518136471;0,372;0,334328055791066;0,303797450400733;0,430907916013526;0,33885532617569;0,153571428571429
"1";0,274030903856206;0,245007263431003;0,173720694277864;0,214688215019625;0,238;0,113171957963246;0,203419641960078;0,223142376955598;0,328836292028427;0,117021276595745
"0";0,329441978383493;0,308044283154096;0,394736084074019;0,311244214980314;0,464;0,363291243549498;0,356706614072538;0,266617265874734;0,335957407951355;0,277777777777778
"1";0,376284611746091;0,504455570225993;0,523561289765641;0,511694837067904;0,58;0,570796724358828;0,702691663039226;0,307291240957172;0,335957407951355;0,346645367412141
"0";0,136038330675591;0,123939014720083;0,186964782033738;0,146276054772483;0,274;0,133799104648579;0,124469957498655;0,0834041190319099;0,331058144569397;0,103006407097092
"0";0,0409110466319899;0,0675948992978802;0,080311463290618;0,0575076161111175;0,138;0,0800301343824608;0,103328340222832;0,0725965159752958;0,33885532617569;0,153571428571429
"0";0,0370678658705136;0,0541222619556165;0,0902593297507729;0,0554160816596314;0,048;0,0425952725904476;0,0556615842835456;0,0581753958861316;0,328836292028427;0,117021276595745
"1";0,878793987028456;0,865216105777328;0,853862638023639;0,874330117025245;0,71;0,810074878947203;0,836857676194704;0,822920283252177;0,33885532617569;0,66005946481665
"0";0,223812651857995;0,238250735897525;0,235559675944859;0,22987812176982;0,182;0,124381918641183;0,161334128352917;0,289019547483009;0,328836292028427;0,117021276595745
"0";0,052462191065301;0,0785714301083905;0,134943897860796;0,0929980627264981;0,148;0,139885083841515;0,103289041660694;0,0717618522343074;0,335957407951355;0,100866021395823
"0";0,0299208653200148;0,038423885119604;0,0496589530734036;0,036106760371779;0,004;0,0240880653289589;0,0516991318706844;0,0489315739938749;0,331058144569397;0,103006407097092
"0";0,140600477940822;0,150274109268279;0,19311528544251;0,176119743353489;0,198;0,20458169689008;0,207726564063281;0,105671509243517;0,335957407951355;0,346645367412141
"0";0,328527879285312;0,205304426660601;0,141701492336014;0,137336279081035;0,406;0,153186033030253;0,117042027125031;0,256949063360929;0,328836292028427;0,117021276595745
"1";0,589451495018661;0,528216695291727;0,432353681737971;0,502067926589022;0,47;0,493367435602394;0,52161298857311;0,518603098895937;0,33885532617569;0,66005946481665
"1";0,19325204366407;0,240526513915334;0,25836403127672;0,266842762487695;0,36;0,127618426995311;0,21034047404361;0,197324818266767;0,331058144569397;0,103006407097092
"0";0,0389167152569274;0,0572161167506794;0,0548267829787539;0,051282481974841;0,068;0,043240451018142;0,0661290950002899;0,0669810866767491;0,335957407951355;0,100866021395823
"0";0,125941388139158;0,152444691266406;0,162420191203996;0,165907289932688;0,118;0,131479228261047;0,153065019973751;0,116089880949716;0,335957407951355;0,100866021395823
"0";0,021831606284789;0,036159990217889;0,0565761705081434;0,0329372419586756;0,026;0,0173424183526591;0,0539191497638306;0,0459353246439222;0,331058144569397;0,103006407097092
"0";0,0299093220164864;0,071255645074827;0,0851174790716898;0,0676089909307804;0,178;0,0824577999542565;0,125042680387382;0,0538169221642048;0,335957407951355;0,277777777777778
"0";0,0953027082748323;0,0933319231211163;0,125518167986479;0,100182341523007;0,07;0,0680217909988025;0,0894902264697756;0,128389188169846;0,331058144569397;0,103006407097092
"0";0,0361652610644917;0,0600799287682857;0,125124871361577;0,0885106331021705;0,12;0,110470210670627;0,117410518791763;0,0541281039597467;0,335957407951355;0,346645367412141
"1";0,167125130627253;0,237834314621572;0,23256324128365;0,24617875174661;0,314;0,23071190277526;0,205045505986634;0,173478717637331;0,335957407951355;0,100866021395823
"0";0,0711752387869399;0,106992377901222;0,192144416949509;0,129325939389339;0,23;0,153316384436565;0,175601497796399;0,0894675129626259;0,331058144569397;0,298765432098765
"0";0,0369392535849967;0,0600262324171944;0,0732877539101033;0,085920738833091;0,058;0,0473605992757311;0,0645054277822756;0,038588233378079;0,33885532617569;0,153571428571429
"1";0,579671623931175;0,556723546333037;0,565331681686609;0,569341459359198;0,612;0,623435030395776;0,6536808538722;0,546484368692501;0,33885532617569;0,66005946481665
"0";0,0200951305749235;0,0908391019500895;0,122631404650455;0,111215889947925;0,144;0,0607166856415341;0,104773781058175;0,077020627270371;0,335957407951355;0,100866021395823
"0";0,423921409700813;0,427480114533158;0,37566973446591;0,426727351870338;0,504;0,431890775619954;0,469500680133231;0,403660305042332;0,331058144569397;0,549763033175355
"0";0,745623682406241;0,664723123663372;0,701450268722929;0,708141546476939;0,538;0,693348582561133;0,6811103587099;0,654679995516244;0,335957407951355;0,671905697445973
"0";0,127330610106142;0,173636164629921;0,145255558649808;0,148110381892472;0,136;0,0696974967096911;0,107674837631026;0,169572552991006;0,331058144569397;0,103006407097092
"1";0,258760852976698;0,223381764632251;0,188035598350042;0,179507893668598;0,264;0,11271521592887;0,211470865207171;0,30130949980147;0,335957407951355;0,100866021395823
"1";0,0920435927862934;0,103236769211364;0,118584021817819;0,111569529895105;0,206;0,0921992478731314;0,1264700712252;0,167885596694798;0,335957407951355;0,100866021395823
"0";0,0100835344827841;0,0167166144174109;0,0410555034709876;0,0226306895372534;0,116;0,0360310908547139;0,0589350081315782;0,0290931750499246;0,335957407951355;0,100866021395823
"0";0,0401824467010497;0,0800789722932675;0,0844627699251973;0,0668147085911448;0,298;0,0933824103270831;0,156432877843491;0,0880769283801263;0,331058144569397;0,388316151202749
"1";0,264861220002764;0,294501961558874;0,305804071532156;0,290940860099532;0,282;0,333706978225151;0,278726208304612;0,283893151250729;0,328836292028427;0,29595015576324
"0";0,020135517925568;0,0347957847565838;0,0513040698149089;0,0376816010787345;0,102;0,0309243956306732;0,0551061426573783;0,0403560378097381;0,331058144569397;0,103006407097092
"1";0,484021296037654;0,491444551646895;0,531629010412061;0,536933139579078;0,412;0,5590083068288;0,505164447234752;0,463752347462533;0,335957407951355;0,671905697445973
"0";0,284081829098459;0,271463342593044;0,27005492910636;0,26622016368923;0,326;0,309030045128865;0,235541129663657;0,381397118737626;0,331058144569397;0,103006407097092
"1";0,359963888110396;0,288875055842275;0,264300330092091;0,263869237471376;0,2;0,164191237988054;0,190513588949186;0,38590762129056;0,328836292028427;0,117021276595745
"0";0,00958937673106267;0,0207090901032922;0,0540831979527173;0,0245197977568594;0,074;0,0532607705908969;0,0618654043454863;0,0293306533962228;0,33885532617569;0,153571428571429
"1";0,770836840464624;0,676375675211442;0,673526127196886;0,700714598147432;0,66;0,696111663270619;0,679430660023016;0,742448073880738;0,335957407951355;0,671905697445973
"0";0,0367471570749976;0,055048812374956;0,0509966154536171;0,0458635322899554;0,068;0,0475858022144544;0,0614695425367282;0,0660792762054385;0,33885532617569;0,153571428571429
"0";0,349562633958258;0,436776288365508;0,439921302671278;0,443412188813928;0,52;0,484039270118381;0,470446541411594;0,291497358555452;0,331058144569397;0,674273858921162
"0";0,166619438754579;0,175210101093217;0,206524913289924;0,176750816276819;0,116;0,097415900390368;0,118986785132733;0,181046493868541;0,328836292028427;0,117021276595745
"1";0,690762778635772;0,646833073795136;0,668290698719445;0,681099326091717;0,47;0,55245440922487;0,593760684690039;0,641474000408492;0,33885532617569;0,66005946481665
"1";0,133651607825794;0,142099823694366;0,121134601745996;0,113216606567582;0,142;0,123775483545308;0,101117043902965;0,142834371053004;0,338409900665283;0,117021276595745
"0";0,734142751263141;0,692192986500692;0,590985618101364;0,66587668430997;0,55;0,705879498047027;0,723069812122284;0,754810643307005;0,331058144569397;0,674273858921162
"1";0,921790061175169;0,894539852946044;0,841639847557395;0,901268698765482;0,824;0,814383585820212;0,816129415508794;0,870081950735797;0,331058144569397;0,674273858921162
"0";0,051146924752954;0,0653124652821923;0,0885159023860148;0,0678375981889633;0,032;0,0548883601370833;0,0676683940202768;0,0848100589151607;0,338409900665283;0,117021276595745
